255	 1	 3441	 969	 34	 123	1	1	1	0
255	 2	 117	 938	 7	 23	1	1	1	0
255	 3	 56	 916	 9	 23	1	1	1	0
255	 4	 461	 949	 10	 47	1	1	1	0
255	 5	 134	 948	 7	 23	1	1	1	0
255	 6	 113	 946	 7	 21	1	1	1	0
255	 15	 138	 948	 13	 27	1	1	1	0
255	 7	 778	 958	 26	 90	1	1	1	0
255	 8	 974	 933	 30	 148	1	1	1	0
255	 9	 1308	 943	 14	 43	1	1	1	0
255	 10	 1175	 929	 10	 39	1	1	1	0
255	 16	 763	 891	 25	 93	1	1	1	0
255	 17	 1282	 956	 27	 38	1	1	1	0
255	 18	 1422	 949	 12	 54	1	1	1	0
255	 19	 483	 904	 4	 42	1	1	1	0
255	 20	 1010	 962	 41	 104	1	1	1	0
255	 11	 1530	 922	 33	 97	1	1	1	0
255	 12	 1718	 963	 27	 48	1	1	1	0
255	 13	 1950	 951	 22	 54	1	1	1	0
255	 14	 2572	 949	 26	 71	1	1	1	0
256	 1	 3436	 972	 33	 122	1	1	1	0
256	 2	 119	 938	 7	 23	1	1	1	0
256	 3	 56	 916	 9	 23	1	1	1	0
256	 4	 461	 948	 10	 47	1	1	1	0
256	 5	 134	 948	 7	 23	1	1	1	0
256	 6	 115	 946	 7	 21	1	1	1	0
256	 15	 138	 948	 13	 27	1	1	1	0
256	 7	 776	 958	 26	 90	1	1	1	0
256	 8	 974	 933	 30	 148	1	1	1	0
256	 9	 1305	 943	 14	 43	1	1	1	0
256	 10	 1177	 929	 10	 39	1	1	1	0
256	 16	 765	 857	 25	 92	1	1	1	0
256	 17	 1280	 956	 27	 38	1	1	1	0
256	 18	 1422	 949	 12	 54	1	1	1	0
256	 19	 484	 904	 4	 42	1	1	1	0
256	 20	 1008	 960	 41	 104	1	1	1	0
256	 11	 1530	 924	 33	 97	1	1	1	0
256	 12	 1720	 961	 27	 48	1	1	1	0
256	 13	 1952	 951	 22	 54	1	1	1	0
256	 14	 2574	 949	 26	 71	1	1	1	0
257	 1	 3444	 982	 34	 123	1	1	1	0
257	 2	 117	 938	 7	 23	1	1	1	0
257	 3	 56	 916	 9	 23	1	1	1	0
257	 4	 460	 951	 10	 47	1	1	1	0
257	 5	 134	 948	 7	 23	1	1	1	0
257	 6	 117	 944	 7	 21	1	1	1	0
257	 15	 138	 946	 13	 27	1	1	1	0
257	 7	 774	 960	 25	 90	1	1	1	0
257	 8	 978	 929	 30	 148	1	1	1	0
257	 9	 1305	 944	 14	 43	1	1	1	0
257	 10	 1175	 929	 10	 39	1	1	1	0
257	 16	 765	 857	 25	 92	1	1	1	0
257	 17	 1279	 956	 27	 39	1	1	1	0
257	 18	 1422	 949	 12	 54	1	1	1	0
257	 19	 485	 905	 4	 42	1	1	1	0
257	 20	 1008	 964	 41	 104	1	1	1	0
257	 11	 1531	 924	 33	 97	1	1	1	0
257	 12	 1720	 963	 27	 48	1	1	1	0
257	 13	 1952	 953	 22	 53	1	1	1	0
257	 14	 2574	 949	 26	 71	1	1	1	0
258	 1	 3441	 982	 34	 122	1	1	1	0
258	 2	 119	 938	 7	 23	1	1	1	0
258	 3	 56	 916	 9	 23	1	1	1	0
258	 4	 460	 949	 10	 47	1	1	1	0
258	 5	 136	 950	 7	 23	1	1	1	0
258	 6	 119	 944	 7	 21	1	1	1	0
258	 15	 138	 946	 13	 27	1	1	1	0
258	 7	 773	 960	 25	 90	1	1	1	0
258	 8	 966	 935	 30	 148	1	1	1	0
258	 9	 1304	 943	 14	 43	1	1	1	0
258	 10	 1177	 929	 10	 39	1	1	1	0
258	 16	 765	 857	 25	 92	1	1	1	0
258	 17	 1279	 956	 27	 39	1	1	1	0
258	 18	 1422	 949	 12	 54	1	1	1	0
258	 19	 483	 904	 4	 42	1	1	1	0
258	 20	 1008	 964	 41	 104	1	1	1	0
258	 11	 1533	 924	 33	 97	1	1	1	0
258	 12	 1720	 963	 27	 48	1	1	1	0
258	 13	 1952	 953	 22	 53	1	1	1	0
258	 14	 2574	 949	 26	 71	1	1	1	0
259	 1	 3427	 978	 33	 121	1	1	1	0
259	 2	 119	 938	 7	 23	1	1	1	0
259	 3	 56	 916	 9	 23	1	1	1	0
259	 4	 460	 949	 10	 47	1	1	1	0
259	 5	 134	 948	 7	 23	1	1	1	0
259	 6	 117	 944	 7	 21	1	1	1	0
259	 15	 140	 950	 13	 27	1	1	1	0
259	 7	 771	 961	 25	 90	1	1	1	0
259	 8	 978	 931	 30	 148	1	1	1	0
259	 9	 1301	 942	 14	 43	1	1	1	0
259	 10	 1175	 929	 10	 39	1	1	1	0
259	 16	 765	 857	 25	 92	1	1	1	0
259	 17	 1276	 956	 28	 39	1	1	1	0
259	 18	 1422	 949	 12	 54	1	1	1	0
259	 19	 484	 904	 4	 42	1	1	1	0
259	 20	 1004	 941	 41	 105	1	1	1	0
259	 11	 1537	 925	 34	 98	1	1	1	0
259	 12	 1723	 963	 27	 48	1	1	1	0
259	 13	 1954	 951	 21	 53	1	1	1	0
259	 14	 2574	 947	 26	 71	1	1	1	0
260	 1	 3414	 953	 32	 119	1	1	1	0
260	 2	 119	 938	 7	 23	1	1	1	0
260	 3	 56	 916	 9	 23	1	1	1	0
260	 4	 460	 949	 10	 47	1	1	1	0
260	 5	 136	 948	 7	 23	1	1	1	0
260	 6	 119	 944	 7	 21	1	1	1	0
260	 15	 140	 948	 13	 27	1	1	1	0
260	 7	 769	 961	 25	 90	1	1	1	0
260	 8	 966	 935	 30	 148	1	1	1	0
260	 9	 1299	 941	 14	 43	1	1	1	0
260	 10	 1177	 929	 10	 39	1	1	1	0
260	 16	 765	 857	 25	 92	1	1	1	0
260	 17	 1276	 956	 28	 39	1	1	1	0
260	 18	 1422	 949	 12	 54	1	1	1	0
260	 19	 484	 905	 4	 42	1	1	1	0
260	 20	 1002	 941	 41	 105	1	1	1	0
260	 11	 1538	 925	 34	 98	1	1	1	0
260	 12	 1723	 963	 27	 48	1	1	1	0
260	 13	 1954	 951	 21	 53	1	1	1	0
260	 14	 2574	 947	 26	 71	1	1	1	0
261	 1	 3411	 955	 31	 118	1	1	1	0
261	 2	 119	 938	 7	 23	1	1	1	0
261	 3	 56	 916	 9	 23	1	1	1	0
261	 4	 460	 951	 10	 47	1	1	1	0
261	 5	 134	 948	 7	 23	1	1	1	0
261	 6	 117	 944	 7	 21	1	1	1	0
261	 15	 140	 948	 13	 27	1	1	1	0
261	 7	 767	 963	 25	 90	1	1	1	0
261	 8	 968	 935	 30	 148	1	1	1	0
261	 9	 1299	 942	 14	 43	1	1	1	0
261	 10	 1175	 929	 10	 39	1	1	1	0
261	 16	 765	 859	 25	 92	1	1	1	0
261	 17	 1274	 956	 28	 39	1	1	1	0
261	 18	 1422	 949	 12	 54	1	1	1	0
261	 19	 485	 905	 4	 42	1	1	1	0
261	 20	 1002	 941	 41	 105	1	1	1	0
261	 11	 1537	 925	 34	 98	1	1	1	0
261	 12	 1725	 963	 27	 48	1	1	1	0
261	 13	 1954	 951	 21	 53	1	1	1	0
261	 14	 2574	 947	 26	 71	1	1	1	0
262	 1	 3406	 952	 31	 117	1	1	1	0
262	 2	 121	 938	 7	 23	1	1	1	0
262	 3	 56	 916	 9	 23	1	1	1	0
262	 4	 460	 949	 10	 47	1	1	1	0
262	 5	 136	 948	 7	 23	1	1	1	0
262	 6	 119	 946	 7	 21	1	1	1	0
262	 15	 140	 948	 13	 27	1	1	1	0
262	 7	 767	 965	 25	 90	1	1	1	0
262	 8	 968	 935	 30	 148	1	1	1	0
262	 9	 1297	 942	 14	 44	1	1	1	0
262	 10	 1177	 929	 10	 39	1	1	1	0
262	 16	 765	 859	 25	 92	1	1	1	0
262	 17	 1273	 956	 28	 39	1	1	1	0
262	 18	 1422	 949	 12	 54	1	1	1	0
262	 19	 483	 904	 4	 42	1	1	1	0
262	 20	 1002	 949	 41	 104	1	1	1	0
262	 11	 1539	 925	 34	 98	1	1	1	0
262	 12	 1727	 963	 27	 48	1	1	1	0
262	 13	 1954	 951	 21	 53	1	1	1	0
262	 14	 2574	 947	 26	 71	1	1	1	0
263	 1	 3404	 952	 31	 117	1	1	1	0
263	 2	 119	 938	 7	 23	1	1	1	0
263	 3	 56	 916	 9	 23	1	1	1	0
263	 4	 460	 949	 10	 47	1	1	1	0
263	 5	 136	 948	 7	 23	1	1	1	0
263	 6	 121	 944	 7	 21	1	1	1	0
263	 15	 140	 946	 13	 27	1	1	1	0
263	 7	 763	 963	 25	 90	1	1	1	0
263	 8	 968	 935	 30	 148	1	1	1	0
263	 9	 1295	 941	 14	 44	1	1	1	0
263	 10	 1175	 929	 10	 39	1	1	1	0
263	 16	 765	 859	 25	 92	1	1	1	0
263	 17	 1271	 956	 28	 39	1	1	1	0
263	 18	 1422	 949	 12	 54	1	1	1	0
263	 19	 484	 904	 4	 42	1	1	1	0
263	 20	 1002	 951	 41	 104	1	1	1	0
263	 11	 1551	 926	 35	 99	1	1	1	0
263	 12	 1729	 963	 27	 48	1	1	1	0
263	 13	 1956	 951	 21	 53	1	1	1	0
263	 14	 2574	 947	 26	 71	1	1	1	0
264	 1	 3414	 970	 32	 119	1	1	1	0
264	 2	 121	 938	 7	 23	1	1	1	0
264	 3	 56	 916	 9	 23	1	1	1	0
264	 4	 460	 949	 10	 47	1	1	1	0
264	 5	 136	 950	 7	 23	1	1	1	0
264	 6	 119	 944	 7	 21	1	1	1	0
264	 15	 140	 946	 13	 27	1	1	1	0
264	 7	 763	 965	 25	 90	1	1	1	0
264	 8	 968	 935	 30	 148	1	1	1	0
264	 9	 1294	 941	 14	 44	1	1	1	0
264	 10	 1177	 929	 10	 39	1	1	1	0
264	 16	 765	 852	 25	 92	1	1	1	0
264	 17	 1270	 956	 28	 39	1	1	1	0
264	 18	 1422	 949	 12	 54	1	1	1	0
264	 19	 485	 905	 4	 42	1	1	1	0
264	 20	 1000	 945	 41	 105	1	1	1	0
264	 11	 1543	 927	 34	 99	1	1	1	0
264	 12	 1729	 963	 27	 48	1	1	1	0
264	 13	 1956	 951	 21	 53	1	1	1	0
264	 14	 2574	 947	 26	 71	1	1	1	0
265	 1	 3406	 969	 31	 117	1	1	1	0
265	 2	 121	 938	 7	 23	1	1	1	0
265	 3	 56	 916	 9	 23	1	1	1	0
265	 4	 460	 948	 10	 47	1	1	1	0
265	 5	 138	 950	 7	 23	1	1	1	0
265	 6	 121	 944	 7	 21	1	1	1	0
265	 15	 140	 946	 13	 27	1	1	1	0
265	 7	 760	 963	 25	 89	1	1	1	0
265	 8	 968	 935	 30	 148	1	1	1	0
265	 9	 1291	 941	 14	 44	1	1	1	0
265	 10	 1175	 929	 10	 39	1	1	1	0
265	 16	 765	 852	 25	 92	1	1	1	0
265	 17	 1267	 956	 28	 39	1	1	1	0
265	 18	 1422	 949	 12	 54	1	1	1	0
265	 19	 484	 905	 4	 42	1	1	1	0
265	 20	 998	 943	 41	 105	1	1	1	0
265	 11	 1539	 925	 34	 98	1	1	1	0
265	 12	 1733	 963	 27	 48	1	1	1	0
265	 13	 1956	 951	 21	 53	1	1	1	0
265	 14	 2574	 947	 26	 71	1	1	1	0
266	 1	 3401	 966	 30	 117	1	1	1	0
266	 2	 121	 938	 7	 23	1	1	1	0
266	 3	 56	 916	 9	 23	1	1	1	0
266	 4	 460	 948	 10	 47	1	1	1	0
266	 5	 136	 948	 7	 23	1	1	1	0
266	 6	 119	 946	 7	 21	1	1	1	0
266	 15	 140	 946	 13	 27	1	1	1	0
266	 7	 758	 963	 25	 89	1	1	1	0
266	 8	 968	 935	 30	 148	1	1	1	0
266	 9	 1291	 942	 14	 44	1	1	1	0
266	 10	 1177	 929	 10	 39	1	1	1	0
266	 16	 765	 852	 25	 92	1	1	1	0
266	 17	 1265	 956	 28	 39	1	1	1	0
266	 18	 1422	 949	 12	 54	1	1	1	0
266	 19	 485	 905	 4	 42	1	1	1	0
266	 20	 998	 945	 41	 105	1	1	1	0
266	 11	 1538	 927	 34	 98	1	1	1	0
266	 12	 1733	 963	 27	 48	1	1	1	0
266	 13	 1956	 953	 21	 53	1	1	1	0
266	 14	 2576	 947	 27	 71	1	1	1	0
267	 1	 3398	 966	 30	 116	1	1	1	0
267	 2	 122	 938	 7	 23	1	1	1	0
267	 3	 56	 916	 9	 23	1	1	1	0
267	 4	 459	 949	 10	 47	1	1	1	0
267	 5	 138	 948	 7	 23	1	1	1	0
267	 6	 121	 946	 7	 21	1	1	1	0
267	 15	 142	 950	 13	 27	1	1	1	0
267	 7	 756	 961	 25	 89	1	1	1	0
267	 8	 968	 935	 30	 148	1	1	1	0
267	 9	 1289	 941	 14	 44	1	1	1	0
267	 10	 1175	 929	 10	 39	1	1	1	0
267	 16	 765	 852	 25	 92	1	1	1	0
267	 17	 1265	 956	 28	 39	1	1	1	0
267	 18	 1422	 949	 12	 54	1	1	1	0
267	 19	 484	 905	 4	 42	1	1	1	0
267	 20	 996	 943	 41	 105	1	1	1	0
267	 11	 1551	 926	 35	 99	1	1	1	0
267	 12	 1734	 963	 27	 48	1	1	1	0
267	 13	 1956	 953	 21	 53	1	1	1	0
267	 14	 2576	 947	 27	 71	1	1	1	0
268	 1	 3390	 965	 29	 115	1	1	1	0
268	 2	 121	 938	 7	 23	1	1	1	0
268	 3	 56	 916	 9	 23	1	1	1	0
268	 4	 459	 949	 10	 47	1	1	1	0
268	 5	 138	 948	 7	 23	1	1	1	0
268	 6	 122	 944	 7	 21	1	1	1	0
268	 15	 142	 948	 13	 27	1	1	1	0
268	 7	 753	 961	 25	 89	1	1	1	0
268	 8	 968	 935	 30	 148	1	1	1	0
268	 9	 1286	 942	 14	 44	1	1	1	0
268	 10	 1177	 929	 10	 39	1	1	1	0
268	 16	 765	 852	 25	 92	1	1	1	0
268	 17	 1263	 954	 28	 39	1	1	1	0
268	 18	 1422	 949	 12	 54	1	1	1	0
268	 19	 485	 905	 4	 42	1	1	1	0
268	 20	 994	 943	 41	 105	1	1	1	0
268	 11	 1554	 925	 35	 100	1	1	1	0
268	 12	 1736	 963	 27	 48	1	1	1	0
268	 13	 1956	 953	 21	 53	1	1	1	0
268	 14	 2576	 947	 27	 71	1	1	1	0
269	 1	 3387	 967	 29	 114	1	1	1	0
269	 2	 122	 938	 7	 23	1	1	1	0
269	 3	 56	 916	 9	 23	1	1	1	0
269	 4	 459	 949	 10	 47	1	1	1	0
269	 5	 138	 948	 7	 23	1	1	1	0
269	 6	 119	 946	 7	 21	1	1	1	0
269	 15	 142	 946	 13	 27	1	1	1	0
269	 7	 751	 961	 25	 89	1	1	1	0
269	 8	 974	 933	 30	 148	1	1	1	0
269	 9	 1286	 944	 14	 44	1	1	1	0
269	 10	 1175	 929	 10	 39	1	1	1	0
269	 16	 765	 852	 25	 92	1	1	1	0
269	 17	 1262	 954	 28	 39	1	1	1	0
269	 18	 1422	 949	 12	 54	1	1	1	0
269	 19	 484	 905	 4	 42	1	1	1	0
269	 20	 994	 943	 41	 105	1	1	1	0
269	 11	 1554	 925	 35	 100	1	1	1	0
269	 12	 1738	 963	 27	 48	1	1	1	0
269	 13	 1956	 953	 21	 53	1	1	1	0
269	 14	 2576	 947	 27	 71	1	1	1	0
270	 1	 3384	 967	 29	 114	1	1	1	0
270	 2	 122	 938	 7	 23	1	1	1	0
270	 3	 56	 916	 9	 23	1	1	1	0
270	 4	 459	 949	 10	 47	1	1	1	0
270	 5	 140	 950	 7	 23	1	1	1	0
270	 6	 121	 946	 7	 21	1	1	1	0
270	 15	 142	 946	 13	 27	1	1	1	0
270	 21	 142	 946	 13	 27	1	1	1	0
270	 7	 749	 961	 25	 89	1	1	1	0
270	 8	 966	 935	 30	 148	1	1	1	0
270	 9	 1285	 944	 14	 44	1	1	1	0
270	 10	 1177	 929	 10	 39	1	1	1	0
270	 16	 765	 852	 25	 92	1	1	1	0
270	 17	 1260	 954	 28	 39	1	1	1	0
270	 18	 1422	 949	 12	 54	1	1	1	0
270	 19	 485	 905	 4	 42	1	1	1	0
270	 20	 992	 943	 41	 105	1	1	1	0
270	 11	 1556	 925	 35	 100	1	1	1	0
270	 12	 1738	 963	 27	 48	1	1	1	0
270	 13	 1958	 953	 21	 53	1	1	1	0
270	 14	 2576	 947	 27	 71	1	1	1	0
271	 1	 3378	 973	 28	 113	1	1	1	0
271	 2	 122	 938	 7	 23	1	1	1	0
271	 3	 56	 916	 9	 23	1	1	1	0
271	 4	 459	 949	 10	 47	1	1	1	0
271	 5	 140	 950	 7	 23	1	1	1	0
271	 6	 122	 944	 7	 21	1	1	1	0
271	 15	 145	 952	 13	 27	1	1	1	0
271	 21	 134	 950	 9	 25	1	1	1	0
271	 7	 744	 961	 25	 89	1	1	1	0
271	 8	 978	 931	 30	 148	1	1	1	0
271	 9	 1283	 942	 14	 44	1	1	1	0
271	 10	 1175	 929	 10	 39	1	1	1	0
271	 16	 765	 852	 25	 92	1	1	1	0
271	 17	 1259	 954	 28	 39	1	1	1	0
271	 18	 1422	 949	 12	 54	1	1	1	0
271	 19	 484	 905	 4	 42	1	1	1	0
271	 20	 990	 943	 41	 105	1	1	1	0
271	 11	 1551	 925	 35	 99	1	1	1	0
271	 12	 1742	 961	 28	 48	1	1	1	0
271	 13	 1958	 953	 21	 53	1	1	1	0
271	 14	 2576	 947	 27	 71	1	1	1	0
272	 1	 3371	 968	 28	 112	1	1	1	0
272	 2	 124	 938	 7	 23	1	1	1	0
272	 3	 56	 916	 9	 23	1	1	1	0
272	 4	 459	 949	 10	 47	1	1	1	0
272	 5	 140	 948	 7	 23	1	1	1	0
272	 6	 121	 946	 7	 21	1	1	1	0
272	 15	 144	 948	 13	 27	1	1	1	0
272	 21	 134	 954	 9	 25	1	1	1	0
272	 7	 740	 961	 25	 89	1	1	1	0
272	 8	 966	 935	 30	 148	1	1	1	0
272	 9	 1280	 942	 14	 44	1	1	1	0
272	 10	 1177	 929	 10	 39	1	1	1	0
272	 16	 765	 852	 25	 92	1	1	1	0
272	 17	 1256	 954	 29	 39	1	1	1	0
272	 18	 1422	 949	 12	 54	1	1	1	0
272	 19	 485	 905	 4	 42	1	1	1	0
272	 20	 988	 943	 41	 105	1	1	1	0
272	 11	 1554	 925	 35	 100	1	1	1	0
272	 12	 1744	 961	 28	 48	1	1	1	0
272	 13	 1958	 953	 21	 53	1	1	1	0
272	 14	 2576	 949	 27	 71	1	1	1	0
273	 1	 3372	 971	 28	 112	1	1	1	0
273	 2	 122	 938	 7	 23	1	1	1	0
273	 3	 56	 916	 9	 23	1	1	1	0
273	 4	 458	 949	 10	 47	1	1	1	0
273	 5	 140	 948	 7	 23	1	1	1	0
273	 6	 122	 946	 7	 21	1	1	1	0
273	 15	 144	 946	 13	 27	1	1	1	0
273	 21	 134	 954	 9	 25	1	1	1	0
273	 7	 738	 961	 24	 89	1	1	1	0
273	 8	 966	 935	 30	 148	1	1	1	0
273	 9	 1277	 940	 14	 44	1	1	1	0
273	 10	 1175	 929	 10	 39	1	1	1	0
273	 16	 765	 852	 25	 92	1	1	1	0
273	 17	 1256	 954	 29	 39	1	1	1	0
273	 18	 1422	 949	 12	 54	1	1	1	0
273	 19	 483	 904	 4	 42	1	1	1	0
273	 20	 988	 945	 41	 105	1	1	1	0
273	 11	 1556	 925	 35	 100	1	1	1	0
273	 12	 1745	 961	 28	 48	1	1	1	0
273	 13	 1958	 953	 21	 53	1	1	1	0
273	 14	 2576	 949	 27	 71	1	1	1	0
274	 1	 3369	 971	 28	 111	1	1	1	0
274	 2	 124	 938	 7	 23	1	1	1	0
274	 3	 56	 916	 9	 23	1	1	1	0
274	 4	 458	 949	 10	 47	1	1	1	0
274	 5	 142	 948	 7	 23	1	1	1	0
274	 6	 124	 944	 7	 21	1	1	1	0
274	 15	 144	 946	 13	 27	1	1	1	0
274	 21	 134	 950	 9	 25	1	1	1	0
274	 7	 737	 961	 24	 88	1	1	1	0
274	 8	 974	 933	 30	 148	1	1	1	0
274	 9	 1277	 940	 14	 44	1	1	1	0
274	 10	 1177	 929	 10	 39	1	1	1	0
274	 16	 765	 852	 25	 92	1	1	1	0
274	 17	 1254	 954	 29	 40	1	1	1	0
274	 18	 1422	 949	 12	 54	1	1	1	0
274	 19	 484	 904	 4	 42	1	1	1	0
274	 20	 986	 945	 41	 105	1	1	1	0
274	 11	 1557	 925	 35	 100	1	1	1	0
274	 12	 1747	 961	 28	 48	1	1	1	0
274	 13	 1960	 953	 21	 53	1	1	1	0
274	 14	 2577	 949	 27	 71	1	1	1	0
275	 1	 3369	 983	 28	 111	1	1	1	0
275	 2	 124	 938	 7	 23	1	1	1	0
275	 3	 56	 916	 9	 23	1	1	1	0
275	 4	 458	 949	 10	 47	1	1	1	0
275	 5	 140	 948	 7	 23	1	1	1	0
275	 6	 122	 946	 7	 21	1	1	1	0
275	 15	 144	 946	 13	 27	1	1	1	0
275	 21	 134	 950	 9	 25	1	1	1	0
275	 7	 733	 965	 24	 88	1	1	1	0
275	 8	 974	 933	 30	 148	1	1	1	0
275	 9	 1274	 940	 15	 45	1	1	1	0
275	 10	 1175	 929	 10	 39	1	1	1	0
275	 16	 765	 852	 25	 92	1	1	1	0
275	 17	 1251	 956	 29	 40	1	1	1	0
275	 18	 1422	 949	 12	 54	1	1	1	0
275	 19	 485	 905	 4	 42	1	1	1	0
275	 20	 986	 949	 41	 105	1	1	1	0
275	 11	 1562	 963	 36	 101	1	1	1	0
275	 12	 1749	 960	 28	 48	1	1	1	0
275	 13	 1960	 953	 21	 53	1	1	1	0
275	 14	 2577	 951	 27	 71	1	1	1	0
276	 1	 3362	 972	 27	 110	1	1	1	0
276	 2	 124	 938	 7	 23	1	1	1	0
276	 3	 56	 916	 9	 23	1	1	1	0
276	 4	 458	 949	 10	 47	1	1	1	0
276	 5	 142	 948	 7	 23	1	1	1	0
276	 6	 124	 944	 7	 21	1	1	1	0
276	 15	 144	 946	 13	 27	1	1	1	0
276	 21	 134	 950	 9	 25	1	1	1	0
276	 7	 733	 965	 24	 88	1	1	1	0
276	 8	 974	 933	 30	 148	1	1	1	0
276	 9	 1274	 940	 15	 45	1	1	1	0
276	 10	 1177	 929	 10	 39	1	1	1	0
276	 16	 765	 852	 25	 92	1	1	1	0
276	 17	 1251	 954	 29	 40	1	1	1	0
276	 18	 1422	 949	 12	 54	1	1	1	0
276	 19	 483	 904	 4	 42	1	1	1	0
276	 20	 986	 949	 41	 105	1	1	1	0
276	 11	 1562	 963	 36	 101	1	1	1	0
276	 12	 1749	 960	 28	 48	1	1	1	0
276	 13	 1960	 953	 21	 53	1	1	1	0
276	 14	 2577	 951	 27	 71	1	1	1	0
277	 1	 3363	 985	 27	 110	1	1	1	0
277	 2	 124	 938	 7	 23	1	1	1	0
277	 3	 56	 916	 9	 23	1	1	1	0
277	 4	 458	 948	 10	 47	1	1	1	0
277	 5	 142	 948	 7	 23	1	1	1	0
277	 6	 122	 946	 7	 21	1	1	1	0
277	 15	 145	 946	 13	 27	1	1	1	0
277	 21	 136	 952	 9	 25	1	1	1	0
277	 7	 730	 963	 24	 88	1	1	1	0
277	 8	 968	 935	 30	 148	1	1	1	0
277	 9	 1271	 940	 15	 45	1	1	1	0
277	 10	 1175	 929	 10	 39	1	1	1	0
277	 16	 765	 852	 25	 92	1	1	1	0
277	 17	 1248	 956	 29	 40	1	1	1	0
277	 18	 1422	 949	 12	 54	1	1	1	0
277	 19	 484	 904	 4	 42	1	1	1	0
277	 20	 984	 953	 41	 105	1	1	1	0
277	 11	 1572	 927	 37	 102	1	1	1	0
277	 12	 1749	 961	 28	 48	1	1	1	0
277	 13	 1960	 955	 21	 53	1	1	1	0
277	 14	 2577	 951	 27	 71	1	1	1	0
278	 1	 3375	 968	 28	 112	1	1	1	0
278	 2	 126	 938	 7	 23	1	1	1	0
278	 3	 56	 916	 9	 23	1	1	1	0
278	 4	 458	 948	 10	 47	1	1	1	0
278	 5	 144	 948	 7	 23	1	1	1	0
278	 6	 124	 946	 7	 21	1	1	1	0
278	 15	 145	 948	 13	 27	1	1	1	0
278	 21	 136	 952	 9	 25	1	1	1	0
278	 7	 726	 965	 24	 88	1	1	1	0
278	 8	 968	 935	 30	 148	1	1	1	0
278	 9	 1270	 938	 15	 45	1	1	1	0
278	 10	 1177	 929	 10	 39	1	1	1	0
278	 16	 765	 852	 25	 92	1	1	1	0
278	 17	 1246	 956	 29	 40	1	1	1	0
278	 18	 1422	 949	 12	 54	1	1	1	0
278	 19	 484	 904	 4	 42	1	1	1	0
278	 20	 982	 949	 41	 105	1	1	1	0
278	 11	 1572	 927	 37	 102	1	1	1	0
278	 12	 1751	 961	 28	 48	1	1	1	0
278	 13	 1960	 955	 21	 53	1	1	1	0
278	 14	 2577	 951	 27	 71	1	1	1	0
279	 1	 3382	 967	 29	 114	1	1	1	0
279	 2	 124	 938	 7	 23	1	1	1	0
279	 3	 56	 916	 9	 23	1	1	1	0
279	 4	 457	 949	 10	 47	1	1	1	0
279	 5	 142	 950	 7	 23	1	1	1	0
279	 6	 124	 946	 7	 21	1	1	1	0
279	 15	 145	 948	 13	 27	1	1	1	0
279	 21	 136	 952	 9	 25	1	1	1	0
279	 7	 726	 967	 24	 88	1	1	1	0
279	 8	 968	 935	 30	 148	1	1	1	0
279	 9	 1268	 938	 15	 45	1	1	1	0
279	 10	 1175	 929	 10	 39	1	1	1	0
279	 16	 765	 852	 25	 92	1	1	1	0
279	 17	 1244	 958	 29	 40	1	1	1	0
279	 18	 1422	 949	 12	 54	1	1	1	0
279	 19	 484	 904	 4	 42	1	1	1	0
279	 20	 980	 953	 42	 105	1	1	1	0
279	 11	 1574	 927	 37	 102	1	1	1	0
279	 12	 1753	 961	 28	 48	1	1	1	0
279	 13	 1962	 953	 21	 53	1	1	1	0
279	 14	 2577	 951	 27	 71	1	1	1	0
280	 1	 3381	 965	 29	 113	1	1	1	0
280	 2	 126	 938	 7	 23	1	1	1	0
280	 3	 56	 916	 9	 23	1	1	1	0
280	 4	 457	 951	 10	 47	1	1	1	0
280	 5	 144	 948	 7	 23	1	1	1	0
280	 6	 126	 944	 7	 21	1	1	1	0
280	 15	 145	 946	 13	 27	1	1	1	0
280	 21	 136	 950	 9	 25	1	1	1	0
280	 7	 723	 967	 24	 88	1	1	1	0
280	 8	 968	 935	 30	 148	1	1	1	0
280	 9	 1267	 938	 15	 45	1	1	1	0
280	 10	 1177	 929	 10	 39	1	1	1	0
280	 16	 765	 852	 25	 92	1	1	1	0
280	 17	 1243	 958	 29	 40	1	1	1	0
280	 18	 1422	 949	 12	 54	1	1	1	0
280	 19	 484	 904	 4	 42	1	1	1	0
280	 20	 978	 945	 42	 105	1	1	1	0
280	 11	 1580	 925	 37	 102	1	1	1	0
280	 12	 1753	 963	 28	 48	1	1	1	0
280	 13	 1962	 953	 21	 53	1	1	1	0
280	 14	 2577	 951	 27	 71	1	1	1	0
281	 1	 3376	 967	 28	 112	1	1	1	0
281	 2	 126	 938	 7	 23	1	1	1	0
281	 3	 56	 916	 9	 23	1	1	1	0
281	 4	 457	 949	 10	 47	1	1	1	0
281	 5	 144	 948	 7	 23	1	1	1	0
281	 6	 124	 946	 7	 21	1	1	1	0
281	 15	 145	 948	 13	 27	1	1	1	0
281	 21	 136	 952	 9	 25	1	1	1	0
281	 7	 716	 969	 24	 87	1	1	1	0
281	 8	 966	 935	 30	 148	1	1	1	0
281	 9	 1265	 938	 15	 45	1	1	1	0
281	 10	 1175	 929	 10	 39	1	1	1	0
281	 16	 765	 852	 25	 92	1	1	1	0
281	 17	 1241	 958	 29	 40	1	1	1	0
281	 18	 1422	 949	 12	 54	1	1	1	0
281	 19	 484	 904	 4	 42	1	1	1	0
281	 20	 976	 945	 42	 105	1	1	1	0
281	 11	 1581	 925	 37	 102	1	1	1	0
