132	 6	 2717	 954	 20	 58	1	1	1	0
132	 19	 2553	 961	 21	 54	1	1	1	0
132	 22	 2497	 958	 10	 27	1	1	1	0
133	 11	 531	 961	 29	 33	1	1	1	0
133	 2	 2254	 963	 20	 55	1	1	1	0
133	 3	 2327	 961	 14	 46	1	1	1	0
133	 5	 2471	 955	 22	 71	1	1	1	0
133	 6	 2718	 954	 20	 58	1	1	1	0
133	 19	 2554	 961	 21	 54	1	1	1	0
133	 22	 2497	 958	 10	 27	1	1	1	0
134	 11	 531	 961	 29	 33	1	1	1	0
134	 2	 2254	 961	 20	 55	1	1	1	0
134	 3	 2327	 961	 14	 46	1	1	1	0
134	 5	 2471	 955	 22	 71	1	1	1	0
134	 6	 2720	 952	 20	 58	1	1	1	0
134	 19	 2554	 961	 21	 54	1	1	1	0
134	 22	 2497	 958	 10	 27	1	1	1	0
135	 11	 533	 961	 29	 33	1	1	1	0
135	 2	 2254	 963	 20	 55	1	1	1	0
135	 3	 2328	 961	 14	 46	1	1	1	0
135	 5	 2471	 955	 22	 71	1	1	1	0
135	 6	 2718	 952	 20	 58	1	1	1	0
135	 19	 2557	 961	 21	 54	1	1	1	0
135	 22	 2497	 958	 10	 27	1	1	1	0
136	 11	 534	 963	 29	 33	1	1	1	0
136	 2	 2254	 961	 20	 55	1	1	1	0
136	 3	 2328	 960	 14	 46	1	1	1	0
136	 5	 2471	 955	 22	 71	1	1	1	0
136	 6	 2720	 952	 20	 58	1	1	1	0
136	 19	 2559	 961	 21	 54	1	1	1	0
136	 21	 2871	 955	 26	 42	1	1	1	0
136	 22	 2497	 958	 10	 27	1	1	1	0
137	 11	 534	 961	 29	 33	1	1	1	0
137	 2	 2254	 963	 20	 55	1	1	1	0
137	 3	 2327	 960	 14	 46	1	1	1	0
137	 5	 2471	 955	 22	 71	1	1	1	0
137	 6	 2720	 954	 20	 58	1	1	1	0
137	 19	 2559	 960	 21	 54	1	1	1	0
137	 21	 2871	 953	 26	 42	1	1	1	0
137	 22	 2497	 956	 10	 27	1	1	1	0
138	 11	 536	 963	 29	 33	1	1	1	0
138	 2	 2254	 963	 20	 55	1	1	1	0
138	 3	 2327	 960	 14	 46	1	1	1	0
138	 5	 2472	 955	 23	 71	1	1	1	0
138	 6	 2720	 954	 20	 58	1	1	1	0
138	 19	 2560	 961	 21	 54	1	1	1	0
138	 21	 2871	 955	 26	 42	1	1	1	0
138	 22	 2497	 955	 10	 27	1	1	1	0
139	 11	 538	 961	 29	 33	1	1	1	0
139	 2	 2254	 963	 20	 55	1	1	1	0
139	 3	 2327	 960	 14	 46	1	1	1	0
139	 5	 2472	 956	 23	 71	1	1	1	0
139	 6	 2720	 956	 20	 58	1	1	1	0
139	 9	 2877	 949	 22	 54	1	1	1	0
139	 19	 2562	 960	 21	 55	1	1	1	0
139	 21	 2871	 955	 26	 42	1	1	1	0
139	 22	 2497	 956	 10	 27	1	1	1	0
140	 11	 538	 963	 29	 33	1	1	1	0
140	 2	 2254	 963	 20	 55	1	1	1	0
140	 3	 2327	 960	 14	 46	1	1	1	0
140	 5	 2472	 956	 23	 71	1	1	1	0
140	 6	 2720	 956	 20	 58	1	1	1	0
140	 19	 2562	 961	 21	 55	1	1	1	0
140	 21	 2869	 955	 26	 42	1	1	1	0
141	 11	 539	 961	 29	 33	1	1	1	0
141	 2	 2252	 963	 20	 55	1	1	1	0
141	 3	 2325	 961	 14	 46	1	1	1	0
141	 5	 2472	 956	 23	 71	1	1	1	0
141	 6	 2720	 958	 20	 58	1	1	1	0
141	 19	 2563	 960	 21	 55	1	1	1	0
141	 21	 2871	 955	 26	 42	1	1	1	0
141	 22	 2495	 956	 10	 27	1	1	1	0
142	 11	 539	 963	 29	 33	1	1	1	0
142	 2	 2252	 963	 20	 55	1	1	1	0
142	 3	 2324	 961	 14	 46	1	1	1	0
142	 5	 2471	 956	 22	 71	1	1	1	0
142	 6	 2720	 958	 20	 58	1	1	1	0
142	 19	 2563	 961	 21	 55	1	1	1	0
142	 21	 2867	 955	 26	 42	1	1	1	0
142	 22	 2494	 956	 10	 27	1	1	1	0
143	 11	 540	 961	 30	 33	1	1	1	0
143	 2	 2252	 961	 20	 55	1	1	1	0
143	 3	 2324	 961	 14	 46	1	1	1	0
143	 5	 2471	 956	 22	 71	1	1	1	0
143	 6	 2722	 958	 20	 58	1	1	1	0
143	 19	 2565	 961	 21	 55	1	1	1	0
143	 21	 2867	 955	 26	 42	1	1	1	0
143	 22	 2494	 956	 10	 27	1	1	1	0
144	 11	 541	 963	 30	 34	1	1	1	0
144	 2	 2252	 963	 20	 55	1	1	1	0
144	 3	 2324	 961	 14	 46	1	1	1	0
144	 5	 2471	 955	 22	 71	1	1	1	0
144	 19	 2565	 961	 21	 55	1	1	1	0
144	 21	 2867	 955	 26	 42	1	1	1	0
144	 22	 2494	 956	 10	 27	1	1	1	0
145	 11	 542	 961	 30	 34	1	1	1	0
145	 2	 2252	 961	 20	 55	1	1	1	0
145	 3	 2324	 961	 14	 46	1	1	1	0
145	 5	 2471	 955	 22	 71	1	1	1	0
145	 19	 2566	 961	 21	 55	1	1	1	0
145	 21	 2865	 955	 26	 42	1	1	1	0
145	 22	 2494	 956	 10	 27	1	1	1	0
146	 11	 544	 963	 30	 34	1	1	1	0
146	 2	 2252	 963	 20	 55	1	1	1	0
146	 3	 2324	 960	 14	 46	1	1	1	0
146	 5	 2471	 955	 22	 71	1	1	1	0
146	 19	 2568	 961	 21	 55	1	1	1	0
146	 21	 2867	 955	 26	 42	1	1	1	0
146	 22	 2494	 956	 10	 27	1	1	1	0
147	 11	 544	 963	 30	 34	1	1	1	0
147	 2	 2252	 961	 20	 55	1	1	1	0
147	 3	 2324	 960	 14	 46	1	1	1	0
147	 5	 2471	 955	 22	 71	1	1	1	0
147	 19	 2569	 961	 21	 55	1	1	1	0
147	 21	 2865	 955	 26	 42	1	1	1	0
148	 11	 546	 963	 30	 34	1	1	1	0
148	 2	 2252	 965	 20	 55	1	1	1	0
148	 3	 2324	 960	 14	 46	1	1	1	0
148	 5	 2472	 955	 23	 71	1	1	1	0
148	 19	 2571	 960	 21	 55	1	1	1	0
148	 21	 2867	 955	 26	 42	1	1	1	0
148	 22	 2494	 956	 10	 27	1	1	1	0
149	 11	 546	 963	 30	 34	1	1	1	0
149	 2	 2252	 965	 20	 55	1	1	1	0
149	 3	 2324	 960	 14	 46	1	1	1	0
149	 5	 2472	 955	 23	 71	1	1	1	0
149	 21	 2865	 955	 26	 42	1	1	1	0
149	 22	 2494	 956	 10	 27	1	1	1	0
150	 11	 547	 963	 30	 34	1	1	1	0
150	 2	 2252	 965	 20	 55	1	1	1	0
150	 3	 2324	 960	 14	 46	1	1	1	0
150	 23	 2324	 960	 14	 46	1	1	1	0
150	 5	 2472	 956	 23	 71	1	1	1	0
150	 21	 2865	 955	 26	 42	1	1	1	0
150	 24	 2865	 955	 26	 42	1	1	1	0
150	 25	 2865	 955	 26	 42	1	1	1	0
151	 11	 547	 963	 30	 34	1	1	1	0
151	 2	 2252	 965	 20	 55	1	1	1	0
151	 3	 2324	 960	 14	 46	1	1	1	0
151	 23	 2064	 967	 18	 40	1	1	1	0
151	 5	 2474	 956	 23	 71	1	1	1	0
151	 21	 2865	 955	 26	 42	1	1	1	0
151	 24	 2574	 963	 23	 53	1	1	1	0
151	 25	 2734	 950	 21	 66	1	1	1	0
152	 11	 549	 963	 30	 34	1	1	1	0
152	 2	 2252	 965	 20	 55	1	1	1	0
152	 3	 2324	 960	 14	 46	1	1	1	0
152	 23	 2064	 969	 18	 40	1	1	1	0
152	 5	 2474	 958	 23	 71	1	1	1	0
152	 21	 2865	 955	 26	 42	1	1	1	0
152	 24	 2576	 963	 23	 53	1	1	1	0
152	 25	 2734	 950	 21	 66	1	1	1	0
153	 11	 550	 963	 30	 34	1	1	1	0
153	 2	 2252	 965	 20	 55	1	1	1	0
153	 3	 2324	 961	 14	 46	1	1	1	0
153	 23	 2062	 971	 18	 40	1	1	1	0
153	 5	 2474	 958	 23	 71	1	1	1	0
153	 21	 2865	 955	 26	 42	1	1	1	0
153	 24	 2576	 965	 23	 54	1	1	1	0
153	 25	 2735	 952	 21	 66	1	1	1	0
154	 11	 550	 963	 30	 34	1	1	1	0
154	 2	 2252	 965	 20	 55	1	1	1	0
154	 3	 2324	 961	 14	 46	1	1	1	0
154	 23	 2062	 969	 18	 40	1	1	1	0
154	 5	 2474	 958	 23	 71	1	1	1	0
154	 21	 2865	 955	 26	 42	1	1	1	0
154	 24	 2577	 965	 23	 54	1	1	1	0
154	 25	 2734	 952	 21	 66	1	1	1	0
155	 11	 551	 963	 30	 34	1	1	1	0
155	 2	 2252	 965	 20	 55	1	1	1	0
155	 3	 2324	 961	 14	 46	1	1	1	0
155	 23	 2062	 969	 18	 40	1	1	1	0
155	 5	 2474	 958	 23	 71	1	1	1	0
155	 21	 2865	 955	 26	 42	1	1	1	0
155	 25	 2735	 952	 21	 66	1	1	1	0
156	 11	 551	 963	 30	 34	1	1	1	0
156	 2	 2252	 965	 20	 55	1	1	1	0
156	 3	 2324	 961	 14	 46	1	1	1	0
156	 23	 2060	 969	 18	 40	1	1	1	0
156	 5	 2474	 956	 23	 71	1	1	1	0
156	 21	 2863	 955	 26	 42	1	1	1	0
156	 25	 2735	 954	 21	 66	1	1	1	0
157	 11	 552	 963	 30	 34	1	1	1	0
157	 2	 2252	 965	 20	 55	1	1	1	0
157	 3	 2324	 961	 14	 46	1	1	1	0
157	 23	 2060	 969	 18	 40	1	1	1	0
157	 5	 2474	 956	 23	 71	1	1	1	0
157	 21	 2863	 955	 26	 42	1	1	1	0
157	 25	 2735	 954	 21	 66	1	1	1	0
158	 11	 554	 963	 31	 34	1	1	1	0
158	 2	 2252	 965	 20	 55	1	1	1	0
158	 3	 2325	 961	 14	 46	1	1	1	0
158	 23	 2060	 969	 18	 40	1	1	1	0
158	 5	 2474	 956	 23	 71	1	1	1	0
158	 21	 2863	 955	 26	 42	1	1	1	0
158	 25	 2737	 956	 21	 66	1	1	1	0
159	 11	 554	 963	 31	 34	1	1	1	0
159	 2	 2252	 966	 20	 55	1	1	1	0
159	 3	 2324	 961	 14	 46	1	1	1	0
159	 23	 2060	 969	 18	 40	1	1	1	0
159	 5	 2474	 956	 23	 71	1	1	1	0
159	 21	 2861	 955	 26	 42	1	1	1	0
160	 11	 554	 963	 31	 34	1	1	1	0
160	 2	 2252	 965	 20	 55	1	1	1	0
160	 3	 2324	 961	 14	 46	1	1	1	0
160	 23	 2058	 969	 18	 40	1	1	1	0
160	 5	 2474	 956	 23	 71	1	1	1	0
160	 21	 2863	 955	 26	 42	1	1	1	0
161	 11	 554	 963	 31	 34	1	1	1	0
161	 2	 2252	 966	 20	 55	1	1	1	0
161	 3	 2324	 961	 14	 46	1	1	1	0
161	 23	 2058	 969	 18	 40	1	1	1	0
161	 5	 2474	 956	 23	 71	1	1	1	0
162	 11	 555	 963	 31	 34	1	1	1	0
162	 2	 2252	 965	 20	 55	1	1	1	0
162	 3	 2324	 961	 14	 46	1	1	1	0
162	 23	 2058	 969	 18	 40	1	1	1	0
162	 5	 2474	 956	 23	 71	1	1	1	0
163	 11	 555	 963	 31	 34	1	1	1	0
163	 2	 2252	 965	 20	 55	1	1	1	0
163	 3	 2324	 961	 14	 46	1	1	1	0
163	 23	 2056	 969	 18	 40	1	1	1	0
163	 5	 2474	 958	 23	 71	1	1	1	0
164	 11	 556	 964	 31	 34	1	1	1	0
164	 2	 2252	 963	 20	 55	1	1	1	0
164	 3	 2324	 961	 14	 46	1	1	1	0
164	 23	 2056	 969	 18	 40	1	1	1	0
164	 5	 2474	 958	 23	 71	1	1	1	0
165	 11	 556	 966	 31	 34	1	1	1	0
165	 2	 2252	 961	 20	 55	1	1	1	0
165	 3	 2323	 960	 14	 46	1	1	1	0
165	 23	 2054	 969	 19	 40	1	1	1	0
165	 5	 2474	 958	 23	 71	1	1	1	0
166	 11	 556	 964	 31	 34	1	1	1	0
166	 2	 2252	 963	 20	 55	1	1	1	0
166	 3	 2323	 960	 14	 46	1	1	1	0
166	 23	 2054	 969	 19	 40	1	1	1	0
166	 5	 2472	 958	 23	 71	1	1	1	0
167	 11	 556	 966	 31	 34	1	1	1	0
167	 2	 2252	 961	 20	 55	1	1	1	0
167	 3	 2323	 960	 14	 46	1	1	1	0
167	 23	 2054	 969	 19	 40	1	1	1	0
167	 5	 2472	 956	 23	 71	1	1	1	0
168	 11	 556	 964	 31	 34	1	1	1	0
168	 2	 2252	 965	 20	 55	1	1	1	0
168	 3	 2323	 961	 14	 46	1	1	1	0
168	 23	 2052	 969	 19	 40	1	1	1	0
168	 5	 2472	 956	 23	 71	1	1	1	0
169	 11	 556	 964	 31	 34	1	1	1	0
169	 2	 2252	 965	 20	 55	1	1	1	0
169	 3	 2323	 961	 14	 46	1	1	1	0
169	 23	 2052	 969	 19	 40	1	1	1	0
169	 5	 2472	 955	 23	 71	1	1	1	0
170	 11	 557	 964	 31	 34	1	1	1	0
170	 2	 2252	 966	 20	 55	1	1	1	0
170	 3	 2323	 961	 14	 46	1	1	1	0
170	 23	 2052	 969	 19	 40	1	1	1	0
170	 5	 2474	 955	 23	 71	1	1	1	0
171	 11	 557	 964	 31	 34	1	1	1	0
171	 2	 2254	 965	 20	 55	1	1	1	0
171	 3	 2323	 961	 14	 46	1	1	1	0
171	 23	 2052	 969	 19	 40	1	1	1	0
171	 5	 2474	 955	 23	 71	1	1	1	0
172	 11	 557	 966	 31	 34	1	1	1	0
172	 2	 2254	 966	 20	 55	1	1	1	0
172	 3	 2323	 960	 14	 46	1	1	1	0
172	 23	 2050	 969	 19	 40	1	1	1	0
172	 5	 2474	 955	 23	 71	1	1	1	0
173	 11	 559	 964	 31	 34	1	1	1	0
173	 2	 2255	 965	 20	 55	1	1	1	0
173	 3	 2324	 960	 14	 46	1	1	1	0
173	 23	 2052	 969	 19	 40	1	1	1	0
173	 5	 2475	 955	 23	 71	1	1	1	0
174	 11	 559	 966	 31	 34	1	1	1	0
174	 2	 2257	 965	 20	 55	1	1	1	0
174	 3	 2324	 960	 14	 46	1	1	1	0
174	 23	 2052	 969	 19	 40	1	1	1	0
174	 5	 2476	 956	 23	 71	1	1	1	0
175	 11	 559	 964	 31	 34	1	1	1	0
175	 2	 2258	 965	 19	 54	1	1	1	0
175	 3	 2325	 960	 14	 46	1	1	1	0
175	 23	 2052	 969	 19	 40	1	1	1	0
175	 5	 2476	 958	 23	 71	1	1	1	0
176	 11	 559	 966	 31	 34	1	1	1	0
176	 2	 2259	 963	 19	 54	1	1	1	0
176	 3	 2325	 960	 14	 46	1	1	1	0
176	 23	 2052	 969	 19	 40	1	1	1	0
176	 5	 2477	 958	 23	 71	1	1	1	0
177	 11	 559	 964	 31	 34	1	1	1	0
177	 2	 2259	 961	 19	 54	1	1	1	0
177	 3	 2325	 961	 14	 46	1	1	1	0
177	 23	 2052	 969	 19	 40	1	1	1	0
177	 5	 2477	 958	 23	 71	1	1	1	0
178	 11	 557	 966	 31	 34	1	1	1	0
178	 2	 2261	 963	 19	 54	1	1	1	0
178	 3	 2325	 961	 14	 46	1	1	1	0
178	 23	 2052	 969	 19	 40	1	1	1	0
178	 5	 2477	 958	 23	 71	1	1	1	0
179	 11	 557	 966	 31	 34	1	1	1	0
179	 2	 2261	 963	 19	 54	1	1	1	0
179	 3	 2325	 961	 14	 46	1	1	1	0
179	 23	 2050	 969	 19	 40	1	1	1	0
179	 5	 2477	 958	 23	 71	1	1	1	0
180	 11	 556	 966	 31	 34	1	1	1	0
180	 26	 556	 966	 31	 34	1	1	1	0
180	 27	 556	 966	 31	 34	1	1	1	0
180	 2	 2262	 963	 19	 54	1	1	1	0
180	 3	 2327	 961	 14	 46	1	1	1	0
180	 23	 2050	 969	 19	 40	1	1	1	0
180	 5	 2477	 956	 23	 71	1	1	1	0
180	 28	 2477	 956	 23	 71	1	1	1	0
180	 29	 2477	 956	 23	 71	1	1	1	0
180	 30	 2477	 956	 23	 71	1	1	1	0
180	 31	 2477	 956	 23	 71	1	1	1	0
181	 11	 556	 966	 31	 34	1	1	1	0
181	 26	 1082	 967	 30	 88	1	1	1	0
181	 27	 800	 981	 20	 37	1	1	1	0
181	 2	 2264	 965	 19	 54	1	1	1	0
181	 3	 2327	 961	 14	 46	1	1	1	0
181	 23	 2050	 969	 19	 40	1	1	1	0
181	 5	 2477	 956	 23	 71	1	1	1	0
181	 28	 2757	 960	 29	 57	1	1	1	0
181	 29	 2626	 963	 25	 54	1	1	1	0
181	 30	 2843	 957	 26	 46	1	1	1	0
181	 31	 2819	 962	 15	 36	1	1	1	0
182	 11	 555	 966	 31	 34	1	1	1	0
182	 26	 1082	 967	 30	 88	1	1	1	0
182	 27	 800	 981	 20	 37	1	1	1	0
182	 2	 2265	 966	 19	 54	1	1	1	0
182	 3	 2327	 961	 14	 46	1	1	1	0
182	 23	 2050	 969	 19	 40	1	1	1	0
182	 5	 2477	 956	 23	 71	1	1	1	0
182	 28	 2757	 958	 29	 57	1	1	1	0
182	 29	 2629	 963	 25	 54	1	1	1	0
182	 30	 2841	 957	 26	 46	1	1	1	0
182	 31	 2817	 962	 15	 36	1	1	1	0
183	 11	 555	 966	 31	 34	1	1	1	0
183	 26	 1084	 967	 30	 88	1	1	1	0
183	 27	 802	 981	 20	 37	1	1	1	0
183	 2	 2267	 965	 19	 54	1	1	1	0
183	 3	 2328	 961	 14	 46	1	1	1	0
183	 23	 2050	 969	 19	 40	1	1	1	0
183	 5	 2477	 956	 23	 71	1	1	1	0
183	 28	 2757	 960	 29	 57	1	1	1	0
183	 29	 2633	 963	 25	 54	1	1	1	0
183	 30	 2841	 960	 26	 46	1	1	1	0
183	 31	 2815	 961	 15	 36	1	1	1	0
184	 11	 554	 966	 31	 34	1	1	1	0
184	 26	 1084	 967	 30	 88	1	1	1	0
184	 27	 802	 981	 20	 37	1	1	1	0
184	 2	 2267	 966	 19	 54	1	1	1	0
184	 3	 2328	 961	 14	 46	1	1	1	0
184	 23	 2050	 969	 19	 40	1	1	1	0
184	 5	 2477	 956	 23	 71	1	1	1	0
184	 28	 2755	 958	 29	 57	1	1	1	0
184	 30	 2839	 960	 26	 46	1	1	1	0
184	 31	 2813	 961	 15	 36	1	1	1	0
185	 11	 554	 967	 31	 34	1	1	1	0
185	 26	 1086	 967	 30	 88	1	1	1	0
185	 27	 804	 983	 20	 37	1	1	1	0
185	 2	 2268	 965	 19	 54	1	1	1	0
185	 3	 2329	 961	 14	 46	1	1	1	0
185	 23	 2050	 969	 19	 40	1	1	1	0
185	 5	 2479	 958	 23	 71	1	1	1	0
185	 28	 2753	 958	 29	 57	1	1	1	0
185	 31	 2811	 961	 15	 36	1	1	1	0
186	 11	 554	 969	 31	 34	1	1	1	0
186	 26	 1088	 969	 30	 88	1	1	1	0
186	 27	 802	 985	 20	 37	1	1	1	0
186	 2	 2271	 965	 19	 54	1	1	1	0
186	 3	 2330	 960	 14	 46	1	1	1	0
186	 23	 2050	 969	 19	 40	1	1	1	0
186	 5	 2480	 958	 23	 71	1	1	1	0
186	 28	 2755	 958	 29	 57	1	1	1	0
186	 31	 2811	 961	 15	 36	1	1	1	0
187	 11	 552	 969	 30	 34	1	1	1	0
187	 26	 1088	 969	 30	 88	1	1	1	0
187	 27	 804	 983	 20	 37	1	1	1	0
187	 2	 2271	 965	 19	 54	1	1	1	0
187	 3	 2330	 960	 14	 46	1	1	1	0
187	 23	 2050	 969	 19	 40	1	1	1	0
187	 5	 2480	 958	 23	 71	1	1	1	0
187	 28	 2753	 958	 29	 57	1	1	1	0
187	 31	 2809	 963	 15	 35	1	1	1	0
188	 11	 551	 969	 30	 34	1	1	1	0
188	 26	 1088	 969	 30	 88	1	1	1	0
188	 27	 802	 985	 20	 37	1	1	1	0
188	 2	 2272	 963	 19	 54	1	1	1	0
188	 3	 2330	 960	 14	 46	1	1	1	0
188	 23	 2048	 969	 19	 40	1	1	1	0
188	 5	 2480	 958	 23	 71	1	1	1	0
188	 28	 2755	 958	 29	 57	1	1	1	0
189	 11	 550	 969	 30	 34	1	1	1	0
189	 26	 1088	 969	 30	 88	1	1	1	0
189	 27	 804	 985	 20	 37	1	1	1	0
189	 2	 2272	 963	 19	 54	1	1	1	0
189	 3	 2332	 960	 14	 46	1	1	1	0
189	 23	 2048	 969	 19	 40	1	1	1	0
189	 5	 2480	 956	 23	 71	1	1	1	0
189	 28	 2753	 960	 29	 57	1	1	1	0
190	 11	 549	 969	 30	 34	1	1	1	0
190	 26	 1090	 971	 30	 88	1	1	1	0
190	 27	 802	 985	 20	 37	1	1	1	0
190	 2	 2274	 963	 19	 54	1	1	1	0
190	 3	 2332	 960	 14	 46	1	1	1	0
190	 23	 2048	 969	 19	 40	1	1	1	0
190	 5	 2480	 956	 23	 71	1	1	1	0
190	 28	 2753	 958	 29	 57	1	1	1	0
191	 11	 549	 969	 30	 34	1	1	1	0
191	 26	 1090	 971	 30	 88	1	1	1	0
191	 27	 804	 985	 20	 37	1	1	1	0
191	 2	 2275	 965	 19	 53	1	1	1	0
191	 3	 2333	 960	 14	 46	1	1	1	0
191	 23	 2048	 969	 19	 40	1	1	1	0
191	 5	 2481	 955	 23	 71	1	1	1	0
191	 28	 2753	 960	 29	 57	1	1	1	0
192	 11	 547	 969	 30	 34	1	1	1	0
192	 26	 1092	 971	 30	 88	1	1	1	0
192	 27	 802	 985	 20	 37	1	1	1	0
192	 2	 2277	 966	 19	 53	1	1	1	0
192	 3	 2333	 960	 14	 46	1	1	1	0
192	 23	 2048	 969	 19	 40	1	1	1	0
192	 5	 2481	 955	 23	 71	1	1	1	0
192	 28	 2753	 958	 29	 57	1	1	1	0
193	 11	 547	 969	 30	 34	1	1	1	0
193	 26	 1092	 971	 30	 88	1	1	1	0
193	 27	 804	 985	 20	 37	1	1	1	0
193	 2	 2278	 966	 19	 53	1	1	1	0
193	 3	 2334	 960	 14	 45	1	1	1	0
193	 23	 2048	 969	 19	 40	1	1	1	0
193	 5	 2482	 955	 23	 72	1	1	1	0
193	 28	 2753	 958	 29	 57	1	1	1	0
194	 11	 547	 967	 30	 34	1	1	1	0
194	 26	 1094	 969	 30	 88	1	1	1	0
194	 27	 802	 983	 20	 37	1	1	1	0
194	 2	 2279	 966	 19	 53	1	1	1	0
194	 3	 2335	 960	 14	 45	1	1	1	0
194	 23	 2048	 969	 19	 40	1	1	1	0
194	 5	 2484	 955	 23	 72	1	1	1	0
194	 28	 2753	 958	 29	 57	1	1	1	0
195	 11	 546	 969	 30	 34	1	1	1	0
195	 26	 1094	 969	 30	 88	1	1	1	0
195	 2	 2281	 966	 18	 53	1	1	1	0
195	 3	 2335	 960	 14	 45	1	1	1	0
195	 23	 2046	 969	 19	 40	1	1	1	0
195	 5	 2484	 956	 23	 72	1	1	1	0
195	 28	 2753	 960	 29	 57	1	1	1	0
196	 11	 545	 966	 30	 34	1	1	1	0
196	 26	 1094	 967	 30	 88	1	1	1	0
196	 2	 2282	 965	 18	 53	1	1	1	0
196	 3	 2337	 960	 14	 45	1	1	1	0
196	 23	 2046	 969	 19	 40	1	1	1	0
196	 5	 2485	 958	 23	 72	1	1	1	0
196	 28	 2753	 958	 29	 57	1	1	1	0
197	 11	 544	 966	 30	 34	1	1	1	0
197	 26	 1094	 967	 30	 88	1	1	1	0
197	 2	 2282	 965	 18	 53	1	1	1	0
197	 3	 2337	 960	 14	 45	1	1	1	0
197	 23	 2046	 969	 19	 40	1	1	1	0
197	 5	 2486	 958	 23	 72	1	1	1	0
198	 11	 542	 967	 30	 34	1	1	1	0
198	 26	 1094	 967	 30	 88	1	1	1	0
198	 2	 2282	 963	 18	 53	1	1	1	0
198	 3	 2337	 960	 14	 45	1	1	1	0
198	 23	 2046	 969	 19	 40	1	1	1	0
198	 5	 2486	 958	 23	 72	1	1	1	0
199	 11	 542	 967	 30	 34	1	1	1	0
199	 26	 1096	 967	 30	 88	1	1	1	0
199	 2	 2283	 961	 18	 53	1	1	1	0
199	 3	 2339	 960	 14	 45	1	1	1	0
199	 23	 2048	 969	 19	 40	1	1	1	0
199	 5	 2489	 958	 23	 72	1	1	1	0
200	 11	 541	 967	 30	 34	1	1	1	0
200	 26	 1096	 969	 30	 88	1	1	1	0
200	 2	 2283	 963	 18	 53	1	1	1	0
200	 3	 2340	 960	 14	 45	1	1	1	0
200	 23	 2046	 969	 19	 40	1	1	1	0
200	 5	 2489	 958	 23	 72	1	1	1	0
201	 11	 538	 969	 29	 34	1	1	1	0
201	 26	 1096	 969	 30	 88	1	1	1	0
201	 2	 2282	 961	 18	 53	1	1	1	0
201	 3	 2339	 960	 14	 45	1	1	1	0
201	 5	 2488	 958	 23	 72	1	1	1	0
202	 11	 536	 967	 29	 34	1	1	1	0
202	 26	 1096	 969	 30	 88	1	1	1	0
202	 2	 2282	 963	 18	 53	1	1	1	0
202	 3	 2339	 960	 14	 45	1	1	1	0
202	 23	 2044	 969	 19	 40	1	1	1	0
202	 5	 2488	 958	 23	 72	1	1	1	0
203	 11	 535	 969	 29	 34	1	1	1	0
203	 26	 1096	 971	 30	 88	1	1	1	0
203	 2	 2283	 963	 18	 53	1	1	1	0
203	 3	 2340	 960	 14	 45	1	1	1	0
203	 23	 2044	 969	 19	 40	1	1	1	0
203	 5	 2489	 958	 23	 72	1	1	1	0
204	 11	 533	 967	 29	 33	1	1	1	0
204	 26	 1096	 971	 30	 88	1	1	1	0
204	 2	 2283	 964	 18	 53	1	1	1	0
204	 3	 2341	 960	 14	 45	1	1	1	0
204	 23	 2044	 969	 19	 40	1	1	1	0
204	 5	 2490	 958	 24	 72	1	1	1	0
205	 11	 532	 969	 29	 33	1	1	1	0
205	 26	 1096	 971	 30	 88	1	1	1	0
205	 3	 2343	 960	 14	 45	1	1	1	0
205	 23	 2044	 969	 19	 40	1	1	1	0
205	 5	 2490	 956	 24	 72	1	1	1	0
206	 11	 531	 967	 29	 33	1	1	1	0
206	 26	 1096	 971	 30	 88	1	1	1	0
206	 3	 2343	 960	 14	 45	1	1	1	0
206	 23	 2044	 969	 19	 40	1	1	1	0
206	 5	 2491	 956	 24	 72	1	1	1	0
207	 11	 528	 969	 29	 33	1	1	1	0
207	 26	 1096	 971	 30	 88	1	1	1	0
207	 23	 2044	 969	 19	 40	1	1	1	0
207	 5	 2493	 956	 24	 72	1	1	1	0
208	 26	 1096	 971	 30	 88	1	1	1	0
208	 23	 2044	 969	 19	 40	1	1	1	0
208	 5	 2494	 956	 24	 73	1	1	1	0
209	 26	 1096	 971	 30	 88	1	1	1	0
209	 23	 2044	 969	 19	 40	1	1	1	0
209	 5	 2495	 956	 24	 73	1	1	1	0
210	 32	 3360	 583	 0	 0	1	1	1	0
210	 26	 1094	 971	 30	 88	1	1	1	0
210	 33	 1094	 971	 30	 88	1	1	1	0
210	 23	 2044	 969	 19	 40	1	1	1	0
210	 34	 2044	 969	 19	 40	1	1	1	0
210	 35	 2044	 969	 19	 40	1	1	1	0
210	 5	 2497	 956	 24	 73	1	1	1	0
210	 36	 2497	 956	 24	 73	1	1	1	0
210	 37	 2497	 956	 24	 73	1	1	1	0
210	 38	 2497	 956	 24	 73	1	1	1	0
210	 39	 2497	 956	 24	 73	1	1	1	0
211	 32	 433	 970	 40	 104	1	1	1	0
211	 26	 1094	 971	 30	 88	1	1	1	0
211	 33	 515	 958	 42	 69	1	1	1	0
211	 23	 2044	 969	 19	 40	1	1	1	0
211	 34	 2281	 966	 28	 57	1	1	1	0
211	 35	 2351	 956	 14	 46	1	1	1	0
211	 5	 2498	 955	 24	 73	1	1	1	0
211	 36	 2735	 956	 26	 60	1	1	1	0
211	 37	 2788	 952	 23	 53	1	1	1	0
211	 38	 2660	 961	 17	 36	1	1	1	0
